id,word_count,mean_word_duration_s,total_speaking_time_s
LO00530,286.0,0.7968531468531462,227.8999999999998
LO00531,77.0,0.7696103896103896,59.260000000000005
LO00532,127.0,0.9481102362204733,120.41000000000011
LO00533,221.0,0.7559276018099538,167.05999999999977
LO00534,112.0,1.5805357142857148,177.02000000000007
LO00535,411.0,0.6082968369829681,250.00999999999988
LO00536,175.0,0.8547428571428567,149.57999999999993
LO00537,192.0,1.0740104166666666,206.20999999999998
LO00538,200.0,1.2574499999999997,251.48999999999995
LO00539,203.0,1.0849261083743846,220.2400000000001
LO00540,174.0,0.9291379310344828,161.67000000000002
LO00541,201.0,0.5172139303482589,103.96000000000004
LO00542,142.0,1.085774647887324,154.18
LO00543,66.0,1.1730303030303033,77.42000000000002
LO00544,208.0,0.6286538461538458,130.75999999999993
LO00545,255.0,0.969294117647058,247.1699999999998
LO00546,219.0,0.6861872146118726,150.2750000000001
LO00547,167.0,0.7211377245508981,120.42999999999998
LO00548,212.0,0.9394811320754717,199.17
LO00549,140.0,0.8174999999999996,114.44999999999995
LO00550,125.0,0.53448,66.80999999999999
LO00551,166.0,0.9365662650602411,155.47000000000003
LO00552,112.0,0.9935714285714284,111.27999999999999
LO00553,129.0,0.8982945736434108,115.88
LO00554,179.0,0.7425698324022352,132.9200000000001
LO00555,110.0,0.7979999999999996,87.77999999999996
LO00556,94.0,0.6050000000000001,56.87000000000001
LO00557,242.0,0.924752066115702,223.7899999999999
LO00558,74.0,1.3067567567567566,96.69999999999999
LO00559,148.0,0.7822297297297296,115.76999999999998
LO00560,256.0,0.7237109374999997,185.26999999999992
LO00561,61.0,1.3703278688524585,83.58999999999997
LO00562,236.0,0.6466101694915257,152.60000000000008
LO00563,235.0,0.5151063829787231,121.04999999999993
LO00564,162.0,0.6187037037037033,100.22999999999993
LO00565,133.0,1.0412781954887218,138.49
LO00566,277.0,0.7638267148014438,211.57999999999993
LO00567,154.0,0.8079220779220778,124.41999999999999
LO00568,221.0,0.9011312217194578,199.15000000000018
LO00569,230.0,0.7289565217391304,167.66
LO00570,283.0,0.7781095406360423,220.20499999999998
LO00571,146.0,0.7991780821917812,116.68000000000005
LO00572,217.0,0.8131797235023046,176.4600000000001
LO00573,114.0,1.2320614035087716,140.45499999999996
LO00574,263.0,0.8659315589353614,227.74000000000007
LO00575,124.0,0.6425806451612907,79.68000000000004
LO00576,86.0,1.0287209302325582,88.47
LO00577,124.0,0.6983870967741936,86.60000000000001
LO00578,218.0,0.7258715596330283,158.24000000000018
LO00579,254.0,0.5473622047244096,139.03000000000003
LO00580,146.0,0.9304794520547947,135.85000000000002
LO00581,377.0,0.5557824933687002,209.52999999999997
LO00582,187.0,0.7910695187165777,147.93000000000004
LO00583,154.0,0.7222727272727274,111.23000000000002
LO00584,284.0,0.7320422535211271,207.9000000000001
LO00585,126.0,0.8482539682539683,106.88
LO00586,314.0,0.5828662420382159,183.0199999999998
LO00587,140.0,0.9920714285714285,138.89
LO00588,106.0,0.8758490566037738,92.84000000000002
LO00589,65.0,1.8106153846153845,117.69
LO00590,76.0,0.9336842105263162,70.96000000000004
LO00591,225.0,0.5194666666666667,116.88000000000001
LO00592,163.0,0.8676687116564414,141.42999999999995
LO00593,225.0,0.672088888888889,151.22000000000003
LO00594,229.0,0.8074235807860265,184.90000000000006
LO00595,159.0,0.7502515723270439,119.28999999999998
LO00596,242.0,0.6901239669421487,167.01
LO00597,280.0,0.7451071428571429,208.63
LO00598,206.0,0.7000970873786411,144.22000000000006
LO00599,287.0,0.5320557491289198,152.7
LO00600,223.0,0.822017937219731,183.31000000000003
LO00601,132.0,0.8528030303030305,112.57000000000002
LO00602,310.0,0.6098709677419355,189.06
LO00603,135.0,0.7819999999999999,105.57
LO00604,151.0,0.7252980132450332,109.52000000000001
LO00605,209.0,0.7388516746411484,154.42000000000002
LO00606,203.0,0.8901477832512315,180.7
LO00607,321.0,0.6897507788161998,221.41000000000014
LO00608,249.0,0.7012449799196785,174.60999999999996
LO00609,284.0,0.7027816901408456,199.59000000000015
LO00610,227.0,1.0424669603524235,236.64000000000013
LO00611,79.0,1.2172151898734176,96.16
LO00612,237.0,0.6163713080168776,146.07999999999998
LO00613,125.0,0.8695999999999999,108.69999999999999
LO00614,183.0,0.7286338797814212,133.3400000000001
LO00615,74.0,0.757162162162162,56.02999999999999
LO00616,208.0,0.5585576923076924,116.18000000000002
LO00617,298.0,0.6899999999999998,205.61999999999995
LO00618,121.0,0.7760330578512395,93.89999999999999
LO00619,113.0,1.1999999999999997,135.59999999999997
LO00620,137.0,0.9035766423357663,123.78999999999998
LO00621,262.0,0.664770992366412,174.16999999999996
LO00622,275.0,0.5508363636363637,151.48000000000002
LO00623,117.0,1.11,129.87
LO00624,103.0,1.2317475728155338,126.86999999999998
LO00625,306.0,0.7442156862745096,227.72999999999996
LO00626,110.0,0.6535454545454552,71.89000000000007
LO00627,254.0,0.7677559055118107,195.00999999999993
LO00628,141.0,0.7870212765957448,110.97000000000003
LO00629,90.0,1.1026666666666665,99.23999999999998
LO00630,240.0,0.6459999999999997,155.03999999999994
LO00631,100.0,0.6388000000000001,63.88000000000001
LO00632,196.0,0.8120918367346938,159.17
LO00633,175.0,1.0946857142857145,191.57000000000005
LO00634,103.0,0.5841747572815531,60.16999999999997
LO00635,228.0,0.777324561403509,177.23000000000005
LO00636,185.0,0.875783783783784,162.02000000000004
LO00637,124.0,1.1067741935483868,137.23999999999995
LO00638,219.0,0.7617808219178084,166.83000000000004
LO00639,156.0,1.088525641025641,169.81
LO00640,211.0,0.669004739336493,141.16000000000003
LO00641,200.0,0.8998500000000001,179.97000000000003
LO00642,241.0,0.8077593360995846,194.6699999999999
LO00644,225.0,0.8434222222222222,189.76999999999998
LO00645,180.0,0.6576666666666666,118.38
LO00646,52.0,1.0361538461538464,53.88000000000001
LO00647,236.0,0.8465254237288137,199.78000000000003
LO00648,168.0,0.9267857142857142,155.7
LO00649,217.0,0.8073732718894006,175.19999999999993
LO00651,133.0,0.7491729323308273,99.64000000000003
LO00652,313.0,0.5854952076677318,183.26000000000005
LO00653,158.0,0.8264556962025316,130.57999999999998
LO00654,111.0,1.1030630630630631,122.44
LO00655,195.0,0.8274358974358973,161.34999999999997
LO00656,223.0,0.6321973094170404,140.98000000000002
LO00657,186.0,0.7144086021505375,132.87999999999997
LO00658,89.0,0.8362921348314607,74.43
LO00659,220.0,0.7494090909090907,164.86999999999995
LO00660,230.0,0.5544347826086955,127.51999999999997
LO00661,156.0,0.7731410256410255,120.60999999999997
LO00662,155.0,0.8026451612903225,124.40999999999998
LO00663,226.0,0.5325663716814156,120.35999999999993
LO00664,185.0,0.6432432432432432,119.0
LO00665,46.0,0.7184782608695653,33.050000000000004
LO00666,131.0,0.4197709923664125,54.99000000000004
LO00667,218.0,0.7211009174311928,157.20000000000002
LO00668,205.0,0.6836097560975609,140.14
LO00669,169.0,0.7092307692307692,119.86
LO00670,108.0,0.8821296296296295,95.26999999999998
LO00671,118.0,0.9589830508474575,113.15999999999998
LO00672,82.0,0.8842682926829271,72.51000000000002
LO00673,96.0,0.8426041666666663,80.88999999999996
LO00674,145.0,0.5629655172413794,81.63000000000002
LO00675,91.0,0.7642857142857145,69.55000000000001
LO00676,125.0,1.0992800000000003,137.41000000000003
LO00677,96.0,0.8036458333333333,77.14999999999999
LO00678,219.0,0.6378995433789953,139.7
LO00679,106.0,0.7883962264150943,83.57
LO00680,139.0,1.1284892086330933,156.85999999999996
LO00681,289.0,0.5720069204152249,165.31
LO00682,145.0,0.6841379310344828,99.20000000000002
LO00683,88.0,1.0487499999999998,92.28999999999999
LO00684,97.0,0.9113402061855669,88.39999999999999
LO00685,93.0,0.9327956989247311,86.75
LO00686,362.0,0.5208839779005523,188.55999999999995
LO00687,262.0,0.761068702290076,199.3999999999999
LO00688,138.0,0.6800724637681159,93.85
LO00689,114.0,0.9913157894736843,113.01
LO00690,49.0,0.8285714285714288,40.600000000000016
LO00691,164.0,0.6569512195121952,107.74000000000001
LO00692,192.0,0.7434374999999996,142.73999999999992
LO00693,139.0,1.0457553956834533,145.36
LO00694,220.0,0.7013636363636364,154.3
LO00695,168.0,0.6777380952380954,113.86000000000001
LO00696,448.0,0.5102232142857142,228.57999999999993
LO00697,252.0,0.7157936507936508,180.38
LO00698,206.0,0.7094174757281557,146.14000000000007
LO00699,134.0,0.8023134328358208,107.50999999999999
LO00700,125.0,0.7186400000000001,89.83000000000001
LO00701,187.0,0.9688770053475934,181.17999999999995
LO00702,118.0,0.4392372881355932,51.83
LO00703,115.0,0.6079999999999997,69.91999999999996
LO00704,103.0,0.7784466019417476,80.18
LO00705,159.0,0.6286163522012577,99.94999999999997
LO00706,115.0,0.9215652173913043,105.97999999999999
LO00707,129.0,0.61,78.69
LO00709,199.0,0.7113065326633167,141.55
LO00710,150.0,0.860000000000001,129.00000000000014
LO00711,284.0,0.581901408450704,165.25999999999993
LO00712,147.0,0.8653061224489798,127.20000000000002
LO00713,107.0,0.8227102803738315,88.02999999999997
LO00714,52.0,1.2542307692307695,65.22000000000001
LO00715,153.0,1.0718300653594772,163.99
LO00716,177.0,0.7960451977401128,140.89999999999998
LO00717,173.0,0.6753179190751447,116.83000000000003
LO00718,56.0,0.5996428571428571,33.58
LO00719,115.0,0.7836521739130436,90.12000000000002
LO00720,82.0,0.9065853658536588,74.34000000000002
LO00721,187.0,0.8906417112299466,166.55
LO00722,166.0,0.7162048192771087,118.89000000000004
LO00723,159.0,1.0613207547169818,168.7500000000001
LO00724,169.0,0.8101183431952664,136.91000000000003
LO00725,178.0,0.7015730337078655,124.88000000000005
LO00726,178.0,0.7828651685393256,139.34999999999997
LO00727,285.0,0.7278596491228064,207.43999999999983
LO00728,99.0,1.1315151515151516,112.02
LO00729,319.0,0.7020376175548586,223.9499999999999
LO00730,264.0,0.8576136363636363,226.41
LO00731,187.0,0.779679144385027,145.80000000000004
LO00732,194.0,0.7880412371134022,152.88000000000002
LO00733,257.0,0.5615175097276264,144.30999999999997
LO00734,66.0,0.598636363636364,39.51000000000002
LO00736,82.0,0.8634146341463416,70.80000000000001
LO00737,115.0,1.302695652173913,149.81
LO00738,273.0,0.5370329670329663,146.60999999999981
LO00739,51.0,0.9850980392156865,50.24000000000001
LO00740,137.0,0.6184671532846715,84.72999999999999
LO00741,166.0,0.7704216867469876,127.88999999999994
LO00742,114.0,0.6185964912280703,70.52000000000001
LO00743,63.0,1.323968253968254,83.41
LO00744,81.0,1.3739506172839506,111.28999999999999
LO00745,189.0,0.9556613756613757,180.62
LO00746,66.0,0.8251515151515151,54.459999999999994
LO00747,211.0,0.8258767772511848,174.26
LO00748,223.0,0.7498206278026902,167.20999999999992
LO00749,117.0,0.8223931623931624,96.22
LO00750,61.0,0.5904918032786889,36.020000000000024
LO00751,58.0,0.4617241379310347,26.780000000000012
LO00752,103.0,0.6332038834951458,65.22000000000001
LO00753,224.0,0.7987053571428575,178.91000000000008
LO00754,101.0,1.0704950495049503,108.11999999999999
LO00755,242.0,0.7700826446280997,186.36000000000013
LO00756,169.0,0.7493491124260354,126.63999999999999
LO00758,309.0,0.6804854368932043,210.27000000000012
LO00759,187.0,0.8634224598930482,161.46
LO00760,356.0,0.5267977528089888,187.54000000000002
LO00761,267.0,0.7013108614232207,187.24999999999994
LO00762,235.0,0.9111914893617021,214.13
LO00763,342.0,0.7352923976608183,251.46999999999986
LO00764,249.0,0.765903614457831,190.7099999999999
LO00765,182.0,0.8721428571428571,158.73
LO00766,345.0,0.5844927536231881,201.6499999999999
LO00767,222.0,0.7396396396396397,164.20000000000002
LO00768,180.0,0.8352777777777776,150.34999999999997
LO00769,179.0,0.8195530726256982,146.7
LO00770,274.0,0.7708394160583941,211.20999999999998
LO00771,112.0,1.028571428571429,115.20000000000003
LO00772,235.0,0.7671489361702132,180.2800000000001
LO00773,173.0,0.8464739884393059,146.4399999999999
LO00774,168.0,0.6346428571428573,106.62000000000002
LO00775,310.0,0.6251612903225806,193.79999999999998
LO00776,272.0,0.8519852941176468,231.73999999999992
LO00777,306.0,0.5631372549019606,172.31999999999996
LO00778,274.0,0.5967883211678829,163.51999999999992
LO00779,363.0,0.5181267217630854,188.07999999999998
LO00780,249.0,0.7239759036144575,180.26999999999992
LO00781,70.0,1.7238571428571428,120.66999999999999
LO00782,273.0,0.7155311355311355,195.33999999999997
LO00783,287.0,0.604390243902439,173.46
LO00784,138.0,1.0689130434782608,147.51
LO00785,129.0,0.5629457364341087,72.62000000000002
LO00786,162.0,0.7009876543209879,113.56000000000003
LO00787,150.0,0.7588666666666668,113.83000000000001
LO00788,130.0,0.872923076923077,113.48000000000002
LO00789,129.0,0.9051162790697673,116.75999999999999
LO00790,293.0,0.5747781569965872,168.41000000000005
LO00791,138.0,0.6623188405797101,91.4
LO00792,200.0,0.7839500000000001,156.79000000000002
LO00793,266.0,0.7784586466165412,207.06999999999996
LO00794,126.0,0.5763492063492064,72.62
LO00795,242.0,0.6676033057851242,161.56000000000006
LO00796,290.0,0.5732413793103448,166.23999999999998
LO00797,162.0,0.6997530864197533,113.36000000000003
LO00798,141.0,0.8298581560283688,117.00999999999999
LO00799,117.0,0.7456410256410255,87.23999999999998
LO00800,217.0,0.6392626728110598,138.71999999999997
LO00801,120.0,0.8474999999999999,101.69999999999999
LO00802,221.0,0.7203167420814479,159.19
LO00803,130.0,1.0898461538461537,141.67999999999998
LO00804,46.0,1.3719565217391305,63.11
LO00805,96.0,0.9849999999999998,94.55999999999997
LO00806,122.0,0.8905737704918033,108.65
LO00807,114.0,0.7964035087719298,90.78999999999999
LO00808,196.0,0.9394897959183675,184.14000000000001
LO00809,193.0,0.8507253886010363,164.19
LO00810,77.0,1.2599999999999998,97.01999999999998
LO00811,311.0,0.673858520900321,209.56999999999982
LO00812,209.0,0.8291866028708134,173.29999999999998
LO00813,92.0,0.9343478260869563,85.95999999999998
LO00814,183.0,0.9247540983606561,169.23000000000008
LO00815,198.0,0.6042424242424241,119.63999999999999
LO00816,130.0,0.6450769230769233,83.86000000000003
LO00817,133.0,1.0660902255639104,141.79000000000008
LO00818,191.0,0.5210994764397905,99.52999999999999
LO00819,95.0,0.7018947368421052,66.67999999999999
LO00820,62.0,0.7996774193548388,49.580000000000005
LO00821,158.0,0.7598734177215188,120.05999999999997
LO00822,241.0,0.5983817427385891,144.20999999999998
LO00823,287.0,0.6193031358885017,177.73999999999998
LO00824,108.0,0.5145370370370368,55.56999999999997
LO00825,305.0,0.6386885245901639,194.79999999999998
LO00826,292.0,0.5153424657534247,150.48000000000002
LO00827,159.0,0.6422012578616352,102.11
LO00828,221.0,0.6742986425339367,149.02
LO00829,157.0,0.7264968152866242,114.06
LO00830,179.0,0.7408379888268157,132.61
LO00831,123.0,0.6521138211382114,80.21
LO00832,197.0,0.6843654822335025,134.82
LO00833,181.0,0.8745303867403316,158.29000000000002
LO00834,160.0,1.0826875000000005,173.23000000000008
LO00835,154.0,0.5659740259740259,87.16
LO00836,225.0,0.771955555555556,173.69000000000008
LO00837,131.0,1.1659541984732822,152.73999999999995
LO00838,170.0,0.6239411764705882,106.07
LO00839,211.0,0.8772037914691939,185.08999999999992
LO00840,150.0,0.8744666666666667,131.17000000000002
LO00841,145.0,0.9550344827586205,138.47999999999996
LO00842,281.0,0.5097864768683275,143.25
LO00843,115.0,0.6542608695652173,75.24
LO00844,137.0,0.6755474452554747,92.55000000000004
LO00845,174.0,0.44931034482758614,78.17999999999999
LO00846,61.0,1.132459016393443,69.08000000000001
LO00847,289.0,0.7931487889273359,229.22000000000006
LO00848,340.0,0.5249117647058823,178.46999999999997
LO00849,66.0,1.0031818181818184,66.21000000000001
LO00850,78.0,0.6815384615384615,53.16
LO00851,183.0,0.8665573770491802,158.57999999999998
LO00852,143.0,0.9516083916083915,136.07999999999998
LO00853,288.0,0.6664583333333325,191.93999999999977
LO00854,194.0,0.8593814432989693,166.72000000000003
LO00855,128.0,1.022890625,130.93
LO00856,300.0,0.672966666666667,201.8900000000001
LO00857,278.0,0.6593165467625901,183.29000000000005
LO00858,140.0,1.0842857142857143,151.8
LO00859,121.0,0.8104132231404957,98.05999999999997
LO00860,357.0,0.6397198879551818,228.37999999999988
LO00861,154.0,1.0551948051948055,162.50000000000003
LO00862,239.0,0.4619665271966528,110.41000000000003
LO00863,153.0,0.5412418300653594,82.80999999999999
LO00864,86.0,0.9684883720930233,83.29
LO00865,81.0,0.763827160493827,61.86999999999999
LO00866,149.0,0.8397986577181206,125.12999999999997
LO00867,202.0,0.8286633663366336,167.39
LO00868,140.0,0.7013571428571429,98.19000000000001
LO00869,225.0,0.8576444444444441,192.9699999999999
LO00870,191.0,0.7451308900523563,142.32000000000005
LO00871,144.0,0.6917361111111111,99.61
LO00872,128.0,0.8864062500000003,113.46000000000004
LO00873,149.0,0.617046979865772,91.94000000000003
LO00874,203.0,0.9234482758620691,187.46000000000004
LO00875,143.0,0.9627272727272732,137.67000000000007
LO00876,95.0,1.151894736842105,109.42999999999999
LO00878,227.0,0.675550660792951,153.34999999999988
LO00879,122.0,0.8369672131147542,102.11000000000001
LO00880,258.0,0.6860852713178294,177.01
LO00881,307.0,0.7743973941368082,237.74000000000012
LO00882,179.0,0.8070949720670387,144.46999999999994
LO00883,427.0,0.4750585480093672,202.8499999999998
LO00884,272.0,0.6175367647058825,167.97000000000003
LO00885,214.0,0.5284112149532708,113.07999999999996
LO00886,135.0,1.0670370370370372,144.05
LO00887,167.0,0.5986826347305391,99.98000000000003
LO00888,123.0,0.5691056910569106,70.0
LO00889,176.0,0.6660795454545455,117.23000000000002
LO00890,187.0,0.5133689839572194,96.00000000000003
LO00891,136.0,0.8223529411764711,111.84000000000006
LO00892,205.0,0.8246829268292685,169.06000000000003
LO00893,97.0,0.8900000000000001,86.33000000000001
LO00894,152.0,0.5825657894736843,88.55000000000001
LO00895,313.0,0.76926517571885,240.78000000000006
LO00896,201.0,0.6353233830845773,127.70000000000002
LO00898,116.0,0.7640517241379311,88.63000000000001
LO00899,351.0,0.5969230769230773,209.52000000000015
LO00900,357.0,0.5929971988795517,211.69999999999996
LO00901,184.0,1.1458695652173911,210.83999999999997
LO00902,142.0,1.0065492957746482,142.93000000000004
LO00903,246.0,0.6235365853658539,153.39000000000004
LO00904,90.0,0.9645555555555556,86.81
LO00905,83.0,0.9767469879518074,81.07000000000001
LO00906,135.0,0.7100000000000002,95.85000000000002
LO00907,97.0,0.8647422680412371,83.88
LO00908,260.0,0.5064615384615383,131.67999999999995
LO00909,103.0,0.8482524271844664,87.37000000000003
LO00910,370.0,0.5599459459459458,207.17999999999995
LO00911,68.0,1.5525,105.57
LO00912,135.0,0.5222962962962963,70.50999999999999
LO00913,204.0,0.5068627450980391,103.39999999999998
LO00914,120.0,0.8191666666666665,98.29999999999998
LO00915,166.0,0.86933734939759,144.30999999999995
LO00916,123.0,0.9565853658536586,117.66000000000001
LO00917,211.0,0.5900473933649291,124.50000000000004
LO00918,108.0,0.895648148148148,96.72999999999998
LO00919,363.0,0.5461157024793387,198.23999999999995
LO00920,149.0,0.44926174496644333,66.94000000000005
LO00921,66.0,1.3984848484848482,92.29999999999998
LO00922,285.0,0.6026315789473686,171.75000000000006
LO00923,170.0,0.8234117647058828,139.98000000000008
LO00924,176.0,0.766477272727273,134.90000000000003
LO00925,252.0,0.6077777777777778,153.16
LO00926,160.0,0.9711249999999995,155.3799999999999
LO00927,87.0,1.2834482758620693,111.66000000000004
LO00928,375.0,0.448,168.0
LO00929,162.0,0.9112962962962957,147.6299999999999
LO00930,161.0,0.5014906832298137,80.74000000000001
LO00931,50.0,2.7896000000000005,139.48000000000002
LO00932,126.0,0.8594444444444448,108.29000000000005
LO00934,100.0,1.255,125.5
LO00935,66.0,1.7195454545454547,113.49000000000001
LO00936,141.0,0.8764539007092199,123.58000000000001
LO00937,170.0,0.9774117647058819,166.1599999999999
LO00938,90.0,0.8536666666666665,76.82999999999998
LO00939,108.0,1.2185185185185186,131.6
LO00940,160.0,0.5153749999999999,82.45999999999998
LO00941,86.0,1.037093023255814,89.19
LO00942,176.0,0.8054545454545455,141.76000000000002
LO00943,268.0,0.5782462686567161,154.9699999999999
LO00944,126.0,0.9422222222222223,118.72000000000001
LO00945,207.0,0.6523671497584541,135.04
LO00946,194.0,0.6444329896907218,125.02000000000004
LO00947,142.0,0.3127464788732393,44.40999999999998
LO00948,119.0,0.39848739495798313,47.419999999999995
LO00949,169.0,0.5994082840236684,101.29999999999997
LO00950,227.0,0.5488546255506609,124.59000000000003
LO00951,157.0,0.6996178343949044,109.84
LO00952,8.0,1.6600000000000017,13.280000000000014
LO00953,149.0,0.8006711409395976,119.30000000000004
LO00954,86.0,1.2165116279069768,104.62
LO00955,155.0,0.6769032258064522,104.9200000000001
LO00956,186.0,0.7173118279569898,133.4200000000001
LO00957,271.0,0.7648339483394831,207.26999999999992
LO00958,158.0,0.5829746835443035,92.10999999999996
LO00959,334.0,0.5508682634730537,183.98999999999995
LO00960,126.0,0.5020634920634921,63.26
LO00961,258.0,0.6257364341085271,161.44
LO00962,102.0,1.021470588235294,104.18999999999997
LO00963,75.0,0.9505333333333332,71.28999999999999
LO00964,145.0,0.8108275862068965,117.57
LO00965,268.0,0.7882089552238808,211.24000000000007
LO00966,202.0,0.7425742574257426,150.0
LO00967,324.0,0.6358641975308638,206.01999999999987
LO00968,278.0,0.7218525179856113,200.67499999999995
LO00969,76.0,1.4360526315789468,109.13999999999996
LO00970,260.0,0.5099615384615388,132.5900000000001
LO00971,104.0,1.1700961538461536,121.68999999999997
LO00972,118.0,0.910762711864407,107.47000000000003
LO00973,145.0,0.5344827586206895,77.49999999999999
LO00974,123.0,0.6248780487804879,76.86000000000001
LO00975,164.0,0.6574999999999999,107.82999999999998
LO00976,238.0,0.7607983193277309,181.06999999999996
LO00977,164.0,0.6362500000000001,104.34500000000001
LO00978,185.0,1.003459459459459,185.63999999999993
LO00979,138.0,0.8355072463768112,115.29999999999994
LO00980,166.0,0.7866265060240967,130.58000000000004
LO00981,136.0,0.7988970588235298,108.65000000000005
LO00982,197.0,0.8090355329949238,159.38
LO00983,267.0,0.6608239700374537,176.44000000000014
LO00984,115.0,0.7197391304347824,82.76999999999998
LO00985,152.0,0.6019736842105261,91.49999999999997
LO00986,123.0,1.0124390243902437,124.52999999999997
LO00987,109.0,1.097798165137615,119.66000000000003
LO00988,94.0,0.6448936170212766,60.62
LO00989,51.0,0.5223529411764705,26.639999999999993
LO00990,128.0,0.6834374999999997,87.47999999999996
LO00991,66.0,0.5674242424242427,37.45000000000002
LO00992,59.0,0.43203389830508465,25.489999999999995
LO00993,53.0,0.7311320754716983,38.750000000000014
LO00994,116.0,0.6628448275862068,76.88999999999999
LO00995,103.0,0.6904854368932042,71.12000000000003
LO00996,103.0,0.4603883495145633,47.42000000000002
LO00997,52.0,0.6484615384615388,33.72000000000001
LO00999,106.0,0.4475471698113206,47.43999999999998
LO01000,93.0,0.6330107526881722,58.87000000000002
LO01001,91.0,0.5852747252747249,53.25999999999997
LO01002,85.0,0.7072941176470587,60.12
LO01003,179.0,1.0635195530726254,190.36999999999995
LO01004,83.0,0.31265060240963827,25.949999999999974
LO01005,174.0,0.7191954022988505,125.13999999999999
LO01006,45.0,0.9237777777777779,41.57000000000001
LO01007,101.0,0.4427722772277228,44.72
LO01008,135.0,0.8977777777777779,121.20000000000002
LO01009,90.0,0.5938888888888888,53.44999999999999
LO01010,125.0,0.6923999999999997,86.54999999999995
LO01012,119.0,0.49571428571428555,58.98999999999998
LO01013,82.0,1.1134146341463413,91.3
LO01014,122.0,1.08327868852459,132.15999999999997
LO01015,102.0,0.6873529411764707,70.11000000000001
LO01016,60.0,1.5951666666666668,95.71000000000001
LO01017,103.0,0.39349514563106824,40.53000000000003
LO01018,74.0,1.0666216216216218,78.93
LO01019,192.0,0.7563020833333333,145.20999999999998
LO01020,275.0,0.6926909090909091,190.49
LO01021,73.0,1.044520547945205,76.24999999999997
LO01022,101.0,0.7646534653465344,77.22999999999998
LO01023,220.0,0.6784999999999999,149.26999999999998
LO01024,55.0,0.6563636363636363,36.099999999999994
LO01025,235.0,0.6070638297872344,142.66000000000008
LO01026,113.0,1.1167256637168141,126.19
LO01027,94.0,0.7391489361702128,69.48
LO01028,123.0,1.0037398373983744,123.46000000000004
LO01029,75.0,1.4682666666666664,110.11999999999998
LO01030,217.0,0.7661290322580645,166.25
LO01031,126.0,0.9915873015873016,124.94
LO01032,143.0,0.6093706293706292,87.13999999999999
LO01033,93.0,0.8855913978494625,82.36000000000001
LO01034,97.0,0.8883505154639174,86.16999999999999
LO01035,209.0,0.6595693779904305,137.84999999999997
LO01036,116.0,0.9755172413793103,113.16
LO01037,65.0,1.9829230769230772,128.89000000000001
LO01038,72.0,0.9525000000000001,68.58000000000001
LO01039,147.0,0.7227210884353739,106.23999999999995
LO01040,195.0,0.6327692307692309,123.39000000000001
LO01041,143.0,1.0258041958041957,146.68999999999997
LO01042,354.0,0.607909604519774,215.20000000000002
LO01043,136.0,0.6156617647058819,83.72999999999993
LO01044,35.0,0.661428571428571,23.149999999999988
LO01045,118.0,0.7514406779661019,88.67000000000003
LO01046,353.0,0.6079886685552409,214.62000000000003
LO01047,112.0,0.9722321428571428,108.88999999999999
LO01049,42.0,1.247142857142857,52.38
LO01050,324.0,0.6807098765432102,220.55000000000013
LO01051,129.0,0.49798449612403006,64.23999999999988
LO01052,152.0,0.45184210526315793,68.68
LO01053,185.0,0.6299459459459457,116.53999999999995
LO01054,190.0,0.5975263157894731,113.5299999999999
LO01055,126.0,0.6592857142857143,83.07
LO01056,347.0,0.6990778097982706,242.5799999999999
LO01057,119.0,0.4481512605042018,53.33000000000001
LO01058,103.0,0.8777669902912618,90.40999999999997
LO01059,157.0,0.9263694267515922,145.43999999999997
LO01060,100.0,0.7919999999999999,79.19999999999999
LO01061,84.0,0.7282142857142857,61.17
LO01062,156.0,0.6081410256410257,94.87
LO01063,171.0,0.6468421052631574,110.60999999999993
LO01064,87.0,0.8474712643678162,73.73
LO01065,91.0,1.1743956043956048,106.87000000000003
LO01066,130.0,0.9786153846153843,127.21999999999996
LO01067,131.0,0.9724427480916029,127.38999999999999
LO01068,134.0,0.9738059701492536,130.48999999999998
LO01069,126.0,1.0266269841269842,129.35500000000002
LO01070,94.0,1.1752127659574472,110.47000000000003
LO01071,185.0,0.5898918918918922,109.13000000000005
LO01072,83.0,0.6742168674698794,55.959999999999994
LO01073,191.0,0.9347643979057593,178.54000000000002
LO01074,103.0,0.5702912621359223,58.739999999999995
LO01075,86.0,1.404302325581395,120.76999999999995
LO01076,83.0,1.272289156626506,105.6
LO01077,271.0,0.5197416974169742,140.85
LO01078,70.0,1.001142857142857,70.07999999999998
LO01079,153.0,0.4862745098039216,74.4
LO01080,74.0,1.0336486486486491,76.49000000000004
LO01081,127.0,1.2264566929133862,155.76000000000005
LO01082,88.0,1.1029545454545457,97.06000000000002
LO01083,189.0,0.5682010582010583,107.39000000000001
LO01084,192.0,0.9597916666666667,184.28
LO01085,139.0,0.7186330935251797,99.88999999999997
LO01086,270.0,0.8202592592592591,221.46999999999997
LO01087,99.0,0.3876767676767674,38.379999999999974
LO01088,188.0,0.7688829787234046,144.55000000000007
LO01089,177.0,0.6722033898305084,118.97999999999999
LO01090,137.0,1.0737226277372265,147.10000000000002
LO01091,291.0,0.826288659793814,240.4499999999999
LO01092,77.0,0.8258441558441559,63.59
LO01093,90.0,1.212222222222222,109.1
LO01094,173.0,0.5797687861271676,100.30000000000001
LO01095,211.0,0.5365402843601896,113.21000000000001
LO01097,134.0,0.6488059701492536,86.93999999999998
LO01098,190.0,0.8455789473684212,160.66000000000003
LO01099,84.0,0.6514285714285716,54.72000000000001
